image,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
4b97c0d6f4.jpg,0,0.023601752,2.046564702114029,0.8757455856105143,0.7661583369832663,0.9722751916093009,3.5623485409580615,86.01171,-0.8803957,-7.1380386,0.18381297831632654
4bdd30e069.jpg,0,0.028877694,2.604700512491992,0.8149778768310004,0.5560219784536788,0.9677368859754145,7.382847177907039,68.635185,12.939027,7.826764,0.25986527423469385
4bf34cabcd.jpg,0,0.053228468,5.6753283151825755,0.6890466127663194,0.16026909995898664,0.958915518080204,13.99303441272309,58.18019,-9.25763,9.03307,0.6094945790816326
4cdd13dbc3.jpg,0,0.05830676,2.3658912556053813,0.6756196752860597,0.12349069541144596,0.9726385037262293,14.547112170238695,49.83429,4.2989955,-29.769367,0.431819993622449
4de8d9c3bd.jpg,0,0.025062101,0.9023862908392056,0.8807036930754968,0.554227344486738,0.9707761218763098,8.0292220012377,14.290902,8.771811,-2.0612364,0.8595742984693877
4ea6229fd7.jpg,0,0.051147554,2.05695467648943,0.7752365630286644,0.15284462932346818,0.9762488894388945,14.922803403101351,53.07794,-4.47773,-18.505718,0.44140625
4ecf52c4ab.jpg,0,0.0256267,0.7635930493273542,0.8630228696933847,0.2242399824128386,0.988678880162827,13.204933539596285,62.100704,-2.7927327,-12.437418,0.4794921875
4ed255e90b.jpg,0,0.06286978,3.8317184497117234,0.713298556513424,0.2619786203476359,0.9683530573963994,10.478052198990792,66.79398,-0.90231735,-7.6013346,0.3903260522959184
4eead34bd6.jpg,0,0.05583019,5.746476617552851,0.7040927576718592,0.14724681571331533,0.9545122296727014,11.924775174575595,61.543964,-0.5704676,-9.222191,0.2904775191326531
4f054bfe43.jpg,0,0.039068162,3.4426649583600257,0.7950009337862061,0.1950270345139098,0.9516351182866041,7.0505962609640935,70.6892,-0.50581264,-7.204274,0.4502750318877551
4f210ff129.jpg,0,0.035425637,1.9696708840486865,0.800006026871849,0.24997701884311813,0.9867424110571602,11.552371889486066,63.451958,0.8552066,-6.258344,0.4175302933673469
4f7aec1473.jpg,0,0.029921923,1.6064421844971175,0.7687345398320797,0.15249775819624206,0.9750401645784611,14.70351557663315,48.068356,3.6448944,-3.2299354,0.5451211734693877
501d556d36.jpg,0,0.04163284,2.902706598334401,0.8004117677812297,0.1861486997943363,0.9826033214496863,12.328764910955123,41.513794,7.2868347,-13.915498,0.6723533163265306
5148496999.jpg,0,0.061054487,4.651485426008969,0.7308752624125304,0.3222921422300713,0.9456416761997465,6.194568975533491,78.40824,-0.6505194,-6.8429728,0.2624561543367347
51889a59bd.jpg,0,0.061669864,2.7604300128123,0.6975563852878945,0.1664328334699987,0.9818996509249538,12.384217230897846,64.14515,-0.46179897,-9.398031,0.3921595982142857
51e9df7181.jpg,0,0.049445137,3.4304932735426013,0.697233128510273,0.17760582614827655,0.969669333836222,13.701885666308048,39.918373,1.0346241,-6.188633,0.41908482142857145
52f398a957.jpg,0,0.03458511,1.0514293721973094,0.8585744886496953,0.179227755566721,0.9881564908511029,12.43493504347912,43.54529,5.1795616,-27.289625,0.6532405931122449
534a56001d.jpg,0,0.07173359,5.646460602178092,0.5790949358667545,0.10284625500267351,0.9370017900938812,7.7594886702281665,46.83501,0.17524077,-7.641978,0.5053611288265306
5365af842d.jpg,0,0.036018938,2.9221252402306215,0.8190646272022531,0.1908473595440725,0.9712217005883281,12.938312223374744,56.65384,1.2756283,-17.890621,0.28981983418367346
5477252609.jpg,0,0.049288005,4.196428571428571,0.8214847597039108,0.4629295256185239,0.9696487908314632,11.070758467900074,25.761288,10.787053,5.6803136,0.6193598533163265
54c1505eab.jpg,0,0.10607922,14.012912395900063,0.4241937920212985,0.07094896879266094,0.8310214691862502,10.828794126468082,45.21203,0.786893,-8.314264,0.5304328762755102
54f297b066.jpg,0,0.042429753,1.9985385970531713,0.7673039435200639,0.17563708797557,0.9615856136470857,13.42856749693406,35.34696,10.036238,-4.973664,0.6837133290816326
55a5a135b3.jpg,0,0.047161765,2.871676809737348,0.722799031036444,0.37739809835297805,0.9663827081479436,9.946824152395976,82.29121,-1.0951606,3.6020894,0.08462213010204081
55ca9bd6b0.jpg,0,0.06466946,6.039297725816786,0.5914828472184108,0.12176855542624793,0.9141846257025558,13.339441388600385,36.38569,-1.8014362,-4.7600946,0.7449976084183674
55f14f2102.jpg,0,0.035720646,4.388452914798206,0.8565952711519277,0.7657989385713451,0.9643271289157826,3.8398071729143477,83.110115,-1.452944,-4.6330786,0.18696189413265307
5670bcb66d.jpg,0,0.05540825,4.049527546444587,0.6318178817843761,0.19084816382161157,0.9246205740353104,13.91583451631487,67.31153,1.446077,6.5594306,0.24571508290816327
567114cb51.jpg,0,0.057109114,4.9819426649583605,0.6197141137139301,0.1061796737900921,0.9617002099481852,14.926517695280085,52.74693,-0.4737907,5.8337016,0.5111407844387755
5707192951.jpg,0,0.0495142,4.439842248558616,0.7539330016767289,0.17482517727768557,0.9632251829712681,13.839830405768142,46.38762,-2.9944353,3.089789,0.4077048788265306
575c2cea83.jpg,0,0.018799461,0.4685698270339526,0.9207660555752851,0.7132032428712183,0.9965348575320825,3.4692692229482116,78.28865,-1.1947478,-8.359026,0.25996492346938777
5789385dfd.jpg,0,0.027880535,1.5421004163997436,0.8349591811519025,0.17818862369547375,0.9823819832509499,13.729341186258997,63.890236,5.4242773,-22.161486,0.27273995535714285
5864d2aa68.jpg,0,0.062419035,4.381766495836002,0.6194131904878635,0.13943216499017907,0.9498895016383956,14.108758391469426,53.069973,2.4019718,2.0114653,0.4828404017857143
589f830cf9.jpg,0,0.013345036,1.1125880845611789,0.929055856634539,0.8506161817909516,0.9758399282697942,2.4076937748803955,89.84036,-1.4106532,-7.887581,0.10963408801020408
599d4c8b62.jpg,0,0.034265436,3.7880765534913516,0.7809626839166893,0.22875076053113133,0.9649964237150596,9.359974344215095,60.97725,-1.0965507,-4.505621,0.6618502869897959
59b8b46680.jpg,0,0.037513614,2.4656470211402945,0.7977346682917953,0.4747162642388453,0.9763154168415912,8.852096582113262,78.254745,1.3756706,7.277281,0.36844308035714285
5a3f5caef2.jpg,0,0.08765986,8.152346252402305,0.46116201923234906,0.10914342037503891,0.8470559506072253,14.670434729657238,33.85262,21.151075,7.061576,0.5876116071428571
5a5e596d3a.jpg,0,0.080666065,5.641535874439462,0.5972029806259807,0.09759679235857954,0.944389253838175,13.71566517256901,45.941086,3.1436715,-15.871635,0.5457987882653061
5aed7f3d53.jpg,0,0.009142794,0.4072309417040359,0.9565037590660872,0.5936049747445652,0.9804463927201491,4.376137570766017,88.71586,-1.1624968,-7.779238,0.40866151147959184
5b425c226b.jpg,0,0.01586275,1.1025784753363226,0.9523051219962704,0.6965284025579869,0.9913535628853518,4.482004384174157,81.72865,-1.5997761,-16.132965,0.2836216517857143
5b6c81ed7a.jpg,0,0.095699035,10.418982222934016,0.566208122963121,0.11587133755519062,0.9226832755889022,10.773675779807842,38.381855,0.8116879,-8.232588,0.5497249681122449
5b70ddc0a6.jpg,0,0.051099114,3.673246316463805,0.7776456571957755,0.16194756588553164,0.9588309316527135,12.68036993043096,34.500427,0.6663307,-6.052464,0.5703324298469388
5bccb23fdb.jpg,0,0.07150308,7.952154067905191,0.6892579201330442,0.26315591265298616,0.9536659126792296,6.774111335725904,42.713768,0.1373679,-6.963816,0.44931839923469385
5cf2847ca6.jpg,0,0.038746383,1.671384529147982,0.811005753087318,0.17176698953728214,0.9856759330969033,13.655283197105494,42.96186,4.3301134,3.9561327,0.6311184630102041
5d5166b0fe.jpg,0,0.046683323,2.8103979820627805,0.7575542754533755,0.17649724798361477,0.9470760452087258,14.646978544611978,52.6364,-0.2829557,-25.731771,0.5418726084183674
5d83baae32.jpg,0,0.034790147,1.4235666239590006,0.8042712837472759,0.14476969487017913,0.9855436472853281,9.000415277715653,53.725826,0.019826347,-7.296292,0.474609375
5dd4d788d6.jpg,0,0.030290056,1.5783151825752721,0.8153554868276022,0.15641726716004098,0.9879220197167532,12.535736639439973,41.193604,1.042268,-3.8906066,0.6734494579081632
5f39b5b76f.jpg,0,0.03221126,5.038136611146702,0.8779769212778946,0.40655013350927016,0.8926940354940602,11.901611229819306,31.157017,7.105262,-32.843452,0.9246651785714286
5f410ce8a2.jpg,0,0.062396944,5.734004644458681,0.5454614794812706,0.09781863868888757,0.9322256429742177,14.346090446891886,50.34241,0.5743388,-2.029232,0.6104711415816326
5f6eee27b9.jpg,0,0.031053528,3.422845932094811,0.8517616569116603,0.16175205731413533,0.9661471829832153,13.486255236592426,51.438026,0.3991013,-23.044981,0.5572983099489796
5fb07342cd.jpg,0,0.08753091,7.582939622037156,0.5449252625773182,0.14672748533394744,0.8482745904313898,14.390647123596379,23.152435,7.885065,3.8614552,0.7178930165816326
5ffd5fd2fe.jpg,0,0.09183023,7.5393978219090325,0.5961323166435453,0.0977606337122757,0.9294811728125815,12.677798325797736,43.456776,-0.9660894,-9.583837,0.5928332270408163
604cfffb5f.jpg,0,0.034398764,1.682775464445868,0.7345552036427676,0.1757467952817895,0.9557835456195826,9.799999293671293,52.399685,0.3004874,-9.292535,0.43008609693877553
60a7348022.jpg,0,0.021794686,1.587564061499039,0.8928135490970693,0.44157670235944135,0.9888907164759535,10.015385844773617,74.8546,-2.4428346,7.135048,0.33693399234693877
60c241c50e.jpg,0,0.042540763,1.7014133568225496,0.7488360815434973,0.1748148800900496,0.9553894053987799,14.86819248651928,31.43599,0.31231245,-0.27344027,0.7365672831632653
610aec0ad3.jpg,0,0.043418612,2.63332799487508,0.7627284925588597,0.1681259531276644,0.9667770404116369,14.056761680540173,52.067215,8.841943,-27.024763,0.575813137755102
61a58d26cc.jpg,0,0.0319383,2.283071748878924,0.850572806844921,0.2415739715823595,0.9876828539410198,12.569032063962535,43.083622,6.412056,-6.817983,0.5364118303571429
63b5629f1e.jpg,0,0.07018748,5.421444586803331,0.6346739901680535,0.10504214977522744,0.9448353924656587,14.90295537167084,51.514767,-1.2467487,-14.3976755,0.44276147959183676
6443a14078.jpg,0,0.07572809,9.273642696989109,0.4928380066266222,0.07985865350291997,0.9098621903499062,14.794886115992787,53.12267,-1.5590154,-11.2272835,0.5553252551020408
650b8af28d.jpg,0,0.048074376,2.7708199871877,0.6721265083740793,0.14679644886463114,0.9433206729245445,14.65714686833291,30.303823,7.7153,-7.304865,0.6938775510204082
65d06f4f15.jpg,0,0.02860186,2.353118994234465,0.8647080729812623,0.2545531664047536,0.9809493865654297,12.60989344763686,34.506645,15.460179,16.698616,0.7197066326530612
65dd15e111.jpg,0,0.060027566,5.4694907110826385,0.5994696387976184,0.1005254205583974,0.9526672315749687,14.986072713783834,51.393105,-3.7178478,-1.6053702,0.44565130739795916
660a9b1be1.jpg,0,0.033189867,2.1125480461242794,0.7763677812546741,0.20250820226298819,0.9587572230160482,10.409732842337704,55.936977,-1.012568,-10.010996,0.5974768813775511
66e2d7f4f5.jpg,0,0.02236847,1.5967729019859065,0.8686887652333579,0.5211869817355851,0.9816839755908799,7.7808170262037155,79.35193,-0.7359743,-10.463427,0.354312818877551
66e588f5b0.jpg,0,0.054988295,3.68888132607303,0.7018769490656903,0.1520180150441064,0.9589508320321312,11.807461428252127,45.638367,-3.3368075,-4.2076206,0.41782924107142855
66eac3494f.jpg,0,0.058916807,3.2519618834080717,0.6417060402542313,0.11246559777836578,0.9583222005610267,15.08232241172069,46.70779,-5.9643703,16.967548,0.5758729272959183
67f8a4d290.jpg,0,0.03653108,3.1145499679692503,0.7681499618122904,0.15669987263047913,0.973665515198903,12.075871842885068,52.326614,-1.1287997,-10.04579,0.5510204081632653
6807f0fe5e.jpg,0,0.037153292,2.730000800768738,0.7379906237128719,0.2081180426402284,0.9767504606563306,13.58042485901498,54.448647,1.1477221,-23.400133,0.4640266262755102
6819eaf452.jpg,0,0.034314606,1.4901105060858424,0.8428331500756415,0.23669184266398724,0.9853913046717054,12.744930602628688,22.88485,5.701903,-3.8353324,0.8735052614795918
681bd169cf.jpg,0,0.10305649,10.410674247277385,0.48233921828964244,0.08863003613062322,0.9210009955830152,12.934112913083858,46.457207,0.66919625,-10.172783,0.5233378507653061
68437d430f.jpg,0,0.023039246,1.6432174887892377,0.8577746917279154,0.460406364164807,0.9667493325350757,11.104549926760113,34.15372,-6.309036,2.3581715,0.8834502551020408
6847a6ba0c.jpg,0,0.027647011,2.7756446188340806,0.8602971877304808,0.3662571088328533,0.9874411123193979,9.680079519104027,36.88031,-6.5537353,-14.894782,0.5478316326530612
686120564f.jpg,0,0.0637853,5.689101537475977,0.5832261751758447,0.1215914955861066,0.8912629239333159,14.51048200668032,50.678406,-1.9246475,-5.517173,0.5517179528061225
6877fc41c1.jpg,0,0.0572887,4.269558776425369,0.5072444669628419,0.10039967775419911,0.9077362270679918,14.708400633691886,62.1689,1.0941423,-5.994519,0.4685905612244898
69c4405670.jpg,0,0.03017865,2.4431053811659194,0.8622198532148045,0.7352222837318844,0.9774867302305246,4.164204990971737,83.58949,-0.96906203,-6.3077865,0.19118702168367346
69d437dc27.jpg,0,0.04353175,1.8098975016015373,0.6965935892868377,0.12118642280165803,0.9770977955269854,14.075364546322485,41.262886,1.3211203,-11.618762,0.5866350446428571
6a0c05f3d0.jpg,0,0.035305463,2.876441383728379,0.824090955373495,0.19476904477421977,0.9660287078304876,13.354231522941841,49.556183,0.6348618,-29.430687,0.344905931122449
6a26d0adcf.jpg,0,0.04654756,4.170203395259449,0.7451621951490084,0.49524202033835085,0.961865715727991,9.320400024092196,16.425816,2.6586833,1.4319183,0.8253746811224489
6a2fa4aee3.jpg,0,0.046602063,2.4500920884048685,0.6957433851303911,0.14917995319177654,0.9616485285040206,14.612164973739368,46.09845,-12.915028,3.7450356,0.33681441326530615
6a6af77739.jpg,0,0.03583047,3.2795683856502245,0.7581411931067537,0.14724895975673194,0.9692898910509697,13.939056091711182,39.434826,23.625486,9.375098,0.6640226403061225
6ab8fdeb41.jpg,0,0.0385925,2.5917080397181294,0.8206191676692549,0.1586808124094281,0.9834210608458626,9.17649897897338,53.464073,0.1145722,-7.6389866,0.45382254464285715
6b17423829.jpg,0,0.051259845,4.193085361947469,0.6816548465354322,0.1729552398178994,0.9022275691834163,13.12847696338421,42.60547,-0.4830074,-2.0267022,0.6442721619897959
6b181e57b1.jpg,0,0.069835804,5.3952394298526585,0.6344487328468638,0.11615464354126762,0.9551764887691612,14.097974849077275,40.515774,1.9780831,-2.3436148,0.6572066326530612
6b2ceb07fc.jpg,0,0.04125684,2.6986907431133886,0.7858179175401427,0.16162715344661888,0.9820652844636076,13.792687678893277,46.41104,2.9489875,-16.201227,0.5272640306122449
6b7bd3c33f.jpg,0,0.026339663,2.6185938500960924,0.8740382237222182,0.19546560887474435,0.9558391060105108,13.965117059363681,59.671223,2.2703931,-36.331524,0.5259287308673469
6b9030658d.jpg,0,0.04010385,3.13472934016656,0.8254600109068235,0.23229857837858742,0.9750723487047719,13.642964726195645,44.587902,22.65912,6.6786966,0.6892538265306123
6c1b46ed06.jpg,0,0.023969179,1.5081478219090325,0.8676735956280505,0.36888268312148104,0.9897976213560462,9.203535846737998,72.1703,1.398344,-2.252298,0.3903260522959184
6c291a15b5.jpg,0,0.06446159,5.661695227418321,0.6176702108805421,0.1383496931118749,0.9507543048625446,7.605331621942774,32.590435,0.561021,-7.6177897,0.6352838010204082
6c6203ea8a.jpg,0,0.030274322,2.4354180012812305,0.8433087380245295,0.6709520084064211,0.9752769863281514,5.310419778242189,82.83815,-0.70695835,-4.572782,0.21326929209183673
6cc08d4e7d.jpg,0,0.053729124,3.2432134849455476,0.661089525415006,0.13437182245617485,0.9665686203832533,14.204562675075655,60.799843,0.90925646,-6.712087,0.4450733418367347
6cda02257c.jpg,0,0.06597193,4.749079115951313,0.639141280677102,0.1074054456422675,0.950941674692744,15.175466890715718,45.983307,12.065267,-2.4066308,0.5991111288265306
6d8fd00444.jpg,0,0.0662717,2.9472093209481103,0.7270527517059595,0.19016053652355122,0.9781091251319528,7.298824466768909,63.106613,-0.2826012,-7.4612627,0.5419523278061225
6e35f822e0.jpg,0,0.08154644,12.186198750800768,0.5186635630049647,0.16561975042828636,0.887535764662165,13.917709839287765,32.39435,11.157947,5.43082,0.6548947704081632
6e634a239c.jpg,0,0.048184425,1.658472133247918,0.7244976073361749,0.13453269523951739,0.9790618994933942,14.39760960945367,40.16349,-1.913024,-5.326216,0.6631656568877551
6ec6378bb7.jpg,0,0.029257193,1.3877322229340168,0.838209197347637,0.214795295937561,0.9744330230288435,13.783113393484566,64.37138,0.622998,-18.963238,0.3813974808673469
6ec9d825b3.jpg,0,0.04590246,2.850836803331198,0.6633350977599874,0.13840289172723835,0.9374348292999349,14.81743513848712,54.920242,12.996485,23.756939,0.3195750956632653
6ef99c2b90.jpg,0,0.04799822,4.6721252402306215,0.7523028547069719,0.19206905321369258,0.9624373260585278,13.4223511225525,40.568363,-0.90227336,-0.81552,0.46291055484693877
6f50d36d5a.jpg,0,0.046211295,2.748178251121076,0.6592322184396775,0.12410049313641897,0.9707633284695795,14.778398793535251,50.83387,-0.54776955,-12.4214735,0.6659359056122449
703a1002fa.jpg,0,0.032199413,1.4330757527226137,0.7839548151888416,0.17431684718723314,0.9826573498084196,12.712263614478223,59.833183,1.7167486,-14.135312,0.6054488201530612
70702cc623.jpg,0,0.04541763,1.4610426008968609,0.7017161751606291,0.1285732929536104,0.9750733565601013,15.154593287192863,47.46227,-2.2373862,6.1263056,0.5171197385204082
7093f5dd94.jpg,0,0.037958037,3.369935137732223,0.7567589597803908,0.17192494373076594,0.9396037491919107,12.523505045204795,47.16115,23.551025,20.243069,0.34923070790816324
70bf7e4e05.jpg,0,0.0906991,7.911314862267777,0.6275275524651497,0.11153099267798729,0.9269621210548649,10.914034444686704,41.577072,-0.9858803,-9.476594,0.6085180165816326
70c078387b.jpg,0,0.06728892,6.431233984625241,0.6547472386461302,0.13977528782394127,0.909656411859176,14.377323483017175,53.245926,0.2157269,-18.95019,0.3215282206632653
70d97818d9.jpg,0,0.03845652,2.543681934657271,0.7585139366356564,0.13806767392257294,0.9822088724797728,12.46836358874505,58.85103,2.1210117,-3.5832834,0.4731544961734694
70e088f703.jpg,0,0.06523684,6.141796124279308,0.6181348555164986,0.22310416676486575,0.9370752528463229,13.14007040092428,72.01692,-4.1237817,-3.6572497,0.3137755102040816
716166e7c5.jpg,0,0.062114116,3.871696828955798,0.6330713911750595,0.10505624928702813,0.9555432133568984,11.49326262865006,55.83239,-0.057971872,-10.084432,0.5564213966836735
721f33d85d.jpg,0,0.04604748,5.528587443946188,0.7192593868826354,0.20852705509927563,0.9242989418478531,10.247298813006433,61.544857,2.0280602,-5.6792707,0.7046994579081632
729eebaf2a.jpg,0,0.058502212,9.092148462524023,0.7758935781926759,0.4495729573166329,0.953914733216733,9.163954647995192,68.55971,6.6897006,0.8662574,0.2649473852040816
